published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2024-09-02T07:00:00+00:00,1725260400,Un dictionnaire dans toutes les chaumières ! Histoire d’un livre à succès,"Le Littré, le Larousse, le Robert… Comment est né le premier dictionnaire de la langue française ? Comment le dictionnaire se popularise-t-il et se démocratise-t-il progressivement ? Comment le dictionnaire a-t-il accompagné et accéléré la démocratisation du savoir, de la culture et de la langue ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/un-dictionnaire-dans-toutes-les-chaumieres-histoire-d-un-livre-a-succes-9538719,,,,1abee1de-2c2a-4f7b-9ec6-858a9749ff42_5
2024-09-03T07:00:00+00:00,1725346800,"Le ""Virgile au rabot"", histoire d'un poète ouvrier","Adam Billaut est un menuisier poète du 17e siècle. Connu sous le nom de ""Menuisier de Nevers"" pour sa poésie élégiaque et politique, et surnommé ""Virgile au rabot"", il entre au canon littéraire avant d'être oublié. Qui est celui que les poètes-ouvriers du 19e siècle considèrent comme un précurseur ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-virgile-au-rabot-histoire-d-un-poete-ouvrier-9292431,,,,3f92bfa1-5e05-43ba-b755-a284fd752d50_5
2024-09-04T07:00:00+00:00,1725433200,"Les mystères du roman-feuilleton, une aventure rocambolesque","En 1836, le roman prend son envol dans la rubrique feuilleton des journaux. Des ""Mystères de Paris"" d’Eugène Sue aux ""Trois Mousquetaires"" d’Alexandre Dumas, le genre du roman-feuilleton séduit le cœur de milliers de lectrices et lecteurs et préfigure dès le 19ᵉ siècle la culture de masse.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-mysteres-du-roman-feuilleton-une-aventure-rocambolesque-1569854,,,,d1543c0f-6397-42f3-8797-f64a00c28907_5
2024-09-05T07:00:00+00:00,1725519600,"""Bonjour tristesse"", bonjour succès ! Françoise Sagan, écrivaine populaire","1954. La publication de ""Bonjour tristesse"" fait l’effet d’un coup de tonnerre dans le milieu littéraire. Qui est cette jeune fille au pseudonyme proustien qui défraie la chronique, et ne cesse de la défrayer, toute sa vie ? Françoise Sagan peut-elle être considérée comme une écrivaine populaire ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/bonjour-tristesse-bonjour-succes-francoise-sagan-ecrivaine-populaire-8170107,,,,efbe15b3-7a2b-430e-a315-5a9126a38690_5
2024-09-06T07:00:00+00:00,1725606000,"Jennifer Richard : ""Je réfléchis au temps, notre pire adversaire, qui dirige toute notre vie""","Raconter l’histoire de l’impérialisme à travers les destins d’anonymes et de figures historiques reconnues, c’est l’ambition de l’écrivaine Jennifer Richard qu’elle déploie dans des récits multiformes et audacieux. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/jennifer-richard-ecrivaine-et-folle-d-histoire-2771859,,,,6a326e44-e313-406d-b5df-c1fab48b525b_5
2024-09-09T07:00:00+00:00,1725865200,Deux Augustes + deux Césars = une tétrarchie,"À la fin du 3e siècle, l’Empire romain connaît une période de difficultés militaires et d’instabilité politique. Afin de restaurer l’autorité impériale, Dioclétien met en place un gouvernement à quatre empereurs. Pendant plus de vingt ans, deux Augustes et deux Césars se partagent le pouvoir.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/deux-augustes-deux-cesars-une-tetrarchie-2865486,,,,d8419d86-bf06-4a86-bf2a-cb2a42b5ada2_5
2024-09-10T07:00:00+00:00,1725951600,Gare aux maires du palais ! Les rois mérovingiens ont un Pépin,"Au début du 6e siècle, le maire du palais est un intendant nommé par le roi. Si son rôle est d'abord restreint, c’est le maire du palais Pépin Le Bref qui renverse le dernier roi mérovingien en 751.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/gare-aux-maires-du-palais-les-rois-merovingiens-ont-un-pepin-3619062,,,,7f17ea98-f5d0-4da4-8329-1dc9ea9c8180_5
2024-09-11T07:00:00+00:00,1726038000,Calife à la place du calife ? Tout le vizir est pour moi,"Vizirs, califes, sultans, émirs, quelle est la forme du pouvoir politique et administratif dans le monde musulman médiéval ? Quels rapports et quelles rivalités existent dans les milieux de pouvoir à Bagdad ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/calife-a-la-place-du-calife-tout-le-vizir-est-pour-moi-4180637,,,,d0d4502e-4092-487b-8d6c-c15b8710990c_5
2024-09-12T07:00:00+00:00,1726124400,"Président du Conseil, l'exécutif au premier chef ?","Sous les Troisième et la Quatrième Républiques, le président du Conseil est le chef du gouvernement. De Léon Gambetta à Pierre Mendès France, comment la fonction de président du Conseil s’organise-t-elle ? Comment le gouvernement s’est-il au fur et à mesure modernisé ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/president-du-conseil-l-executif-au-premier-chef-7189758,,,,97e67250-848a-4bb3-9145-53f105febdb6_5
2024-09-13T07:00:00+00:00,1726210800,"Olivier Baumont, claveciniste : ""Je ne conçois pas de jouer une œuvre sans savoir où elle a résonné la première fois""","Fasciné depuis l’enfance par l’histoire et le patrimoine, Olivier Baumont a trouvé avec le clavecin, instrument emblématique de l’Ancien Régime, une clé pour faire revivre le son du Grand Siècle et des Lumières.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/olivier-baumont-claveciniste-et-fou-d-histoire-6374772,,,,5a7b0221-99ca-4770-a1c3-4be1f2c34227_5
2024-09-16T07:00:00+00:00,1726470000,"De la Bastille à Valmy, champs de bataille et batailles de mémoires",La prison royale de la Bastille ou la butte de Valmy font partie des champs de bataille les plus connus de la Révolution française. Comment ont-ils été transformés et déformés dans l’imaginaire collectif et la mémoire commune ? Comment sont-ils devenus des symboles et des mythes ? ,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/de-la-bastille-a-valmy-champs-de-bataille-et-batailles-de-memoires-8216401,,,,06544011-e606-473e-a245-5065e3ee90e1_5
2024-09-17T07:00:00+00:00,1726556400,"Bons souvenirs de Waterloo, le tourisme des champs de bataille","Au 19e siècle, les champs de bataille deviennent en Europe des lieux à visiter. Touristes, scientifiques ou experts arpentent ces étendues de terre en quête d’une expérience hédonique, patriotique ou historique.
",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/bons-souvenirs-de-waterloo-le-tourisme-des-champs-de-bataille-9944282,,,,4e42e3a0-4676-41e5-bff5-837d0d5b8e7f_5
2024-09-18T07:00:00+00:00,1726642800,"1919, voyage de noces sur les ruines de la Grande Guerre","4 septembre 1919. Gérald Debaecker et Berthe Briant entament leur voyage de noces sur les ruines de la Grande Guerre. De Reims à Dunkerque, ce sont des villes et villages broyés que les deux époux rencontrent, à la recherche d’une mémoire encore nouvelle et de blessures à réparer.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/1919-voyage-de-noces-sur-les-ruines-de-la-grande-guerre-4946094,,,,236fed4c-ddbb-47d6-8580-a3633d486eb9_5
2024-09-19T07:00:00+00:00,1726729200,"Des vivants et des morts, dans les ruines de la guerre d’Espagne","Été 1937. Le village espagnol de Belchite subit une bataille d’une violence exceptionnelle, qui se double bientôt de vagues de répression tout aussi violentes. Détruit, ruiné, Belchite est un symbole de la guerre civile. Comment devient-il un lieu de mémoire, objet d’une ""guerre des mémoires"" ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/des-vivants-et-des-morts-dans-les-ruines-de-la-guerre-d-espagne-2802314,,,,0d2a7d14-e073-4517-9011-2bc06ebce7f4_5
2024-09-20T07:00:00+00:00,1726815600,"Afghanistan, une histoire des droits des femmes","L'histoire des droits des femmes en Afghanistan, avec ses périodes d'avancée et de recul, est en miroir des évolutions du pays. Des réformes des années 1960 à l'invasion soviétique en 1979, sans oublier l'intervention américaine de 2001, la condition des femmes est sans cesse invoquée.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/afghanistan-une-histoire-des-droits-des-femmes-5405875,,,,c096e82f-ab43-42d8-9f3a-b0ac8b2286c5_5
2024-09-23T07:00:00+00:00,1727074800,"Premiers peuples scandinaves, il se passe quelque chose au Nord","Du 1er au 7e siècle de notre ère, la Scandinavie est un monde composite aux multiples populations. Fermiers, pêcheurs, artisans, les premiers peuples du Nord s’organisent en clan autour d’un chef. Ces tribus sont en contact avec l’Empire romain par le biais d'échanges militaires et économiques.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/premiers-peuples-scandinaves-il-se-passe-quelque-chose-au-nord-3867241,,,,65c68907-bd23-44c8-abbd-a23b5ed75a4e_5
2024-09-24T07:00:00+00:00,1727161200,"Siège de Paris, les vikings entrent en Seine ","À partir de novembre 885, Paris est assiégé pour la quatrième fois par les vikings. Le siège survient dans un contexte d’intensification des raids venus du nord et d’affaiblissement du pouvoir royal dans l’Empire carolingien. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/siege-de-paris-les-vikings-entrent-en-seine-8568285,,,,ea9ccba0-459e-4e49-8277-f73373f63c39_5
2024-09-25T07:00:00+00:00,1727247600,"Guerriers scandinaves, y a pas que les vikings dans le Nord","Des vikings violents, voilà l’image stéréotypée des Scandinaves à l’époque médiévale. Pourtant, les pratiques martiales des “guerriers du Nord” sont plus complexes, et ils ne sont pas aussi sanguinaires qu’on a bien voulu le dire. Y a-t-il vraiment une exceptionnalité de la violence scandinave ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/guerriers-scandinaves-y-a-pas-que-les-vikings-dans-le-nord-8210488,,,,52d1e200-49c7-45a5-a4f8-94e543bfccc7_5
2024-09-26T07:00:00+00:00,1727334000,"Drakkar au placard, le crépuscule des vikings","Au 11e siècle, avec le renforcement des royaumes scandinaves chrétiens, le phénomène viking disparaît progressivement. Des sagas islandaises aux films et séries contemporaines, la figure du viking s’ancre pleinement dans les imaginaires au point de devenir un véritable mythe mondial. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/drakkar-au-placard-le-crepuscule-des-vikings-5849135,,,,2bb3ae39-5c52-439c-89e1-7cae487ee304_5
2024-09-27T07:00:00+00:00,1727420400,"Gérard de Cortanze, écrivain : ""Hemingway incarne la quête d'universalité""","De la première campagne napoléonienne d'Italie à l'exil d’Ernest Hemingway à Cuba, Gérard de Cortanze traverse les frontières et les époques dans une œuvre littéraire prolifique.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/gerard-de-cortanze-ecrivain-et-fou-d-histoire-2655030,,,,e9369c30-ff5c-45d7-b669-16a73e56aa3f_5
2024-09-30T07:00:00+00:00,1727679600,"Roi ""faux-monnayeur"" ? Philippe le Bel prêt à tout pour payer sa dette","Si Saint Louis est selon l'historien Jacques Le Goff le premier roi endetté, son petit-fils Philippe le Bel n’est pas en reste. Pour faire face aux problèmes de finances publiques qui se posent à lui, comment Philippe le Bel innove-t-il dans le domaine des pratiques monétaires et de la fiscalité ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/roi-faux-monnayeur-philippe-le-bel-pret-a-tout-pour-payer-sa-dette-8909416,,,,8bd724b5-8de8-4fef-ac7f-360332f36eb5_5
2024-10-01T07:00:00+00:00,1727766000,Pas d'émission ce jour ,"En raison d'un appel à la grève des organisations syndicales CGT et SUD de Radio France pour défendre les services publics et le financement d'une radio publique unique, forte et indépendante, cette émission n'est pas disponible ce jour. Nous vous prions de nous en excuser.",,,,,25beed53-291d-48f9-9183-93f188ae1403_5
2024-10-02T07:00:00+00:00,1727852400,Éponger la dette. Impôts pour tous (et les nobles aussi) !,"Au 18ᵉ siècle, les guerres font croître les dettes du royaume. Face au déficit, les administrateurs des finances décident de réformer la fiscalité. De Vauban à Necker, ces tentatives se heurtent à une société d'Ancien Régime profondément attachée à ses privilèges. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/eponger-la-dette-impots-pour-tous-et-les-nobles-aussi-9644895,,,,0231359b-d991-4e1c-8d52-c1598015b976_5
2024-10-03T07:00:00+00:00,1727938800,"Finances publiques, la France en a par-dessus la dette","Depuis 1975, le budget de la France n’est plus à l’équilibre. La dette publique s’emballe dans les années 2000. Comment un consensus s’est-il construit autour du creusement du déficit public au fil du 20ᵉ siècle  ? Que dit ce consensus de la relation des Français et des Françaises à l’État ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/finances-publiques-la-france-en-a-par-dessus-la-dette-1292246,,,,a07f84cb-30fb-49db-9263-1b973f032d8a_5
2024-10-04T07:00:00+00:00,1728025200,"Éva Doumbia, metteuse en scène : ""Ce qui m'intéresse en histoire, c'est ce qui est caché""","Autrice et metteuse en scène, Éva Doumbia livre un oratorio pour les soldats méconnus qui ont marqué l’histoire de la Seconde Guerre mondiale et de la Libération : les tirailleurs sénégalais et les GI’s afro-américains.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/eva-doumbia-metteuse-en-scene-ecrivaine-et-folle-d-histoire-7968916,,,,7daf3504-f71f-4580-98d9-2af70824c40a_5
2024-10-07T07:00:00+00:00,1728284400,"Immeubles antiques, ""insulae"" mode d’emploi","Dès le 3ᵉ siècle avant notre ère, des ""insulae"" prennent la forme d’immeubles à plusieurs étages. De Rome à Ostie, ces habitats collectifs permettent de loger une population romaine de plus en plus nombreuse. En quoi ces lieux nous renseignent-ils sur la vie quotidienne de la plèbe ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/immeubles-antiques-insulae-mode-d-emploi-6490964,,,,3bd90c78-a687-46f2-82a9-47e9eec6a913_5
2024-10-08T07:00:00+00:00,1728370800,"Locatif, lucratif. Histoire des immeubles qui rapportent ","À la fin du 19ᵉ siècle, les immeubles de rapport sont devenus la forme de propriété immobilière dominante. Ces immeubles, construits en étant voués à la location, attirent des investisseurs privés. La bourgeoisie lyonnaise voit se constituer un groupe de propriétaires rentiers.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/locatif-lucratif-histoire-des-immeubles-qui-rapportent-6930917,,,,a73d5368-07ef-4a5f-8005-f90e427bb7e3_5
2024-10-09T07:00:00+00:00,1728457200,"Fenêtres sur le monde, quand un immeuble raconte les migrations","96-102, avenue de Paris à la Plaine-Saint-Denis : un groupe d’immeubles à la fois ordinaire et exceptionnel à la fin du 19e siècle. S’y croisent des ouvriers, des migrants alsaciens, italiens, espagnols, indochinois… Entre travail, sociabilités et conflits, les identités se tissent et se dénouent.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/fenetres-sur-le-monde-quand-un-immeuble-raconte-les-migrations-7604649,,,,4dfffa78-e77a-4fd9-b885-29fe558d1453_5
2024-10-10T07:00:00+00:00,1728543600,"Plus grand, plus haut, moins cher, histoire des logements sociaux","À l'aube du 20ᵉ siècle, les pouvoirs publics construisent des habitations à bon marché, dites HBM, pour loger la classe ouvrière aisée. À partir des années 1950, l'habitation à loyer modéré (HLM) se développe et incarne la modernité des ""Trente Glorieuses"".",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/plus-grand-plus-haut-moins-cher-histoire-des-logements-sociaux-2090905,,,,b954c97c-cb4e-4192-ace6-f8f4995aec09_5
2024-10-11T07:00:00+00:00,1728630000,Encore un matin… écrire l’histoire de la vie quotidienne,"Écrire l'histoire de la vie quotidienne, c'est se confronter à une multitude de récits, à la complexité des vécus, qui prennent à contre-courant les idées reçues. À hauteur d'enfants, de femmes et d'hommes, les historiennes et historiens s'attèlent à scruter le quotidien dans toute sa diversité.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/encore-un-matin-ecrire-l-histoire-de-la-vie-quotidienne-8142837,,,,23f20c69-ed57-4a0e-a4c8-65f381d2e4f8_5
2024-10-14T07:00:00+00:00,1728889200,"""I like to be in America"". Du Mexique à Haïti, histoires d'immigration","Alors qu'ils se sont construits comme une terre d’immigration par excellence, les États-Unis en sont venus à appliquer une politique migratoire restrictive, discriminatoire, voire raciste. Comment comprendre cette évolution et quelle place pour les immigrations mexicaine et haïtienne ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/i-like-to-be-in-america-du-mexique-a-haiti-histoires-d-immigration-4755475,,,,db121810-5f1b-47be-b1ec-2ed2df348c47_5
2024-10-15T07:00:00+00:00,1728975600,"Droit à l'avortement aux États-Unis, luttes du passé au présent","Criminalisé au 19e siècle, l'avortement n'est pas au centre des combats du féminisme de la première vague aux États-Unis. C'est dans les années 1960 que ce droit s'impose parmi les revendications militantes et c'est en 1973 que le fameux arrêt Roe v. Wade légalise l'IVG à l’échelle fédérale.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/droit-a-l-avortement-aux-etats-unis-luttes-du-passe-au-present-5528912,,,,f928f5de-6f11-4467-bda4-97b949de17a9_5
2024-10-16T07:00:00+00:00,1729062000,Make America work again ? Quand la révolution conservatrice s'en prend aux aides sociales,"À l’été 1961, les élus locaux de Newburgh, ville de l’État de New York, lancent une réforme réduisant l’assistance sociale aux pauvres. Sous le feu des projecteurs nationaux, l’affaire est reprise par la droite conservatrice et marque un tournant dans l’histoire de l’État-providence américain.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/make-america-work-again-quand-la-revolution-conservatrice-s-en-prend-aux-aides-sociales-3137555,,,,5e83ead3-2818-474c-87da-2baa48c79c2d_5
2024-10-17T07:00:00+00:00,1729148400,"1823. Doctrine Monroe, certains l'aiment isolationniste","La déclaration du président James Monroe en 1823 devant le Congrès connaît une postérité étonnante. Manifeste républicain et anticolonial, comment la déclaration Monroe s’est-elle transformée en ""doctrine Monroe"", justifiant les prétentions impérialistes et interventionnistes des États-Unis ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/1823-doctrine-monroe-certains-l-aiment-isolationniste-4875770,,,,94c52c5d-0175-4954-8980-fbe2615a9848_5
2024-10-18T07:00:00+00:00,1729234800,"Jean-Noël Orengo, écrivain : ""L'histoire, c'est un art du récit""","Architecte puis ministre de l’Armement du régime nazi, Albert Speer était également l’ami d’Adolf Hitler. Le seul peut-être. L’écrivain Jean-Noël Orengo raconte ce tandem formé par l’artiste et l’homme de pouvoir dans son roman ""Vous êtes l’amour malheureux du Führer"".",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/jean-noel-orengo-ecrivain-et-fou-d-histoire-5627723,,,,b883b98e-4ab8-44b9-b221-5f0450d953d1_5
2024-10-21T07:00:00+00:00,1729494000,"Du rififi chez les prêtres ! Luther, Calvin et la Réforme protestante","En 1517, le moine Martin Luther affiche sur la porte de l'église de la Toussaint à Wittemberg ses ""95 thèses"". Le Réformateur accuse l'Église d'abuser de son pouvoir en promettant le purgatoire en échange du versement d'une somme d'argent. Cet épisode marque le début de la Réforme protestante.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/du-rififi-chez-les-pretres-luther-calvin-et-la-reforme-protestante-8602420,,,,ebc16e23-ebe2-4463-b057-8fe86dd909e0_5
2024-10-22T07:00:00+00:00,1729580400,"Camisards & dragons. Contre Louis XIV, les protestants se révoltent !","En 1685, l’édit de Fontainebleau interdit le protestantisme et met fin à une période de relative tolérance. S'il ouvre la voie à une répression frontale, il ne traduit pas l’effacement de la communauté huguenote, qui se maintient à travers des pratiques de résistance plus ou moins ténues.
",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/camisards-dragons-contre-louis-xiv-les-protestants-se-revoltent-9645912,,,,1e7f3f3f-4305-4769-957e-60f7666f3354_5
2024-10-23T07:00:00+00:00,1729666800,"Prends ta Bible, on s’en va ! Les huguenots aux Amériques","À la suite de l’édit de Fontainebleau en 1685, de nombreux huguenots fuient la France dans divers pays, surnommés le Refuge. Une petite partie d’entre eux prend le chemin des colonies britanniques en Amérique. Comment s’implantent-ils ? Comment leur religion évolue-t-elle au fil de leur migration ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/prends-ta-bible-on-s-en-va-les-huguenots-aux-ameriques-6615166,,,,aff3a138-dfb3-4a57-998f-3d2fec143e91_5
2024-10-24T07:00:00+00:00,1729753200,"Guerres de Religion, les protestants en mode survie","À la fin du 16e siècle, durant les guerres de Religion, les protestants et protestantes sont contraints à la survie face aux catholiques. Dans cette période tourmentée par la guerre civile, le doute à l'égard du voisin et la dissimulation de soi deviennent cruciaux si l’on veut échapper à la mort.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/guerres-de-religion-les-protestants-en-mode-survie-9795878,,,,e17dac02-9a2c-4329-9d53-a3ea0478e80f_5
2024-10-25T07:00:00+00:00,1729839600,"Gynécées, sérails, harems, la place des femmes au temps des sultans","Dans son ouvrage ""Harems et sultans"", l'historienne Jocelyne Dakhlia interroge le pouvoir politique des femmes royales dans les sociétés islamiques. Un dialogue entre histoire du genre et du politique pour remettre en mouvement les logiques historiques.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/gynecees-serails-harems-la-place-des-femmes-au-temps-des-sultans-5185707,,,,335f6085-32e0-45f8-bca4-fb48a97e08d5_5
2024-10-28T08:00:00+00:00,1730102400,"Sidération et résistance, l'Algérie face à la conquête française","14 juin 1830. Les troupes françaises de Charles X débarquent à Sidi-Ferruch puis s’emparent d’Alger. Face au choc de la conquête française, une première forme de résistance algérienne s’organise autour de l’émir Abdelkader et ses milliers de cavaliers qui luttent pour conserver leurs terres.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/1830-l-algerie-face-a-la-conquete-francaise-1692516,,,,1a0e535e-e927-47b0-adeb-e65f08de0f7d_5
2024-10-29T08:00:00+00:00,1730188800,"La Kabylie en colère, résister dans l’Algérie coloniale","Dès les débuts de la colonisation de l’Algérie, les populations rurales opposent des formes de résistance diverses. En 1871, elles mènent une insurrection à l’ampleur inédite. Entre révoltes armées et banditisme, il s’agit, au long du 19e siècle, de résister à l'expropriation des terres.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-kabylie-en-colere-resister-dans-l-algerie-coloniale-8067856,,,,e3d31fbc-95e6-4a7a-8d31-f853e4d2ad11_5
2024-10-30T08:00:00+00:00,1730275200,"""L'Algérie est ma patrie"" : les voies du nationalisme dans l'Algérie coloniale","De l’Étoile nord-africaine de Messali Hadj au Manifeste du peuple algérien de Ferhat Abbas, les voies du nationalisme algérien sont multiples dans l'Algérie coloniale. Ces courants sont le produit de plusieurs décennies de maturation politique avant même le début de la guerre d’indépendance.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-algerie-est-ma-patrie-les-voies-du-nationalisme-dans-l-algerie-coloniale-1888963,,,,ae886c1a-9754-408f-9c4c-83b1da5a34c3_5
2024-10-31T08:00:00+00:00,1730361600,"Toussaint Rouge, au commencement de la guerre d'indépendance algérienne","Dans la nuit du 31 octobre au 1ᵉʳ novembre 1954, des nationalistes algériens lancent une série d'attentats en Algérie. Cet événement, connu sous le nom de ""Toussaint Rouge"", marque la première apparition du Front de libération nationale (FLN) et plonge le pays dans la guerre d’indépendance.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/toussaint-rouge-au-commencement-de-la-guerre-d-independance-algerienne-6333690,,,,6d5f0f10-b412-4bc5-9b75-51dc8f798f50_5
2024-11-04T08:00:00+00:00,1730707200,"Juger l'inceste, histoire d'un crime au cœur de la famille","Dans l’Ancien Régime, l’inceste désigne la sexualité criminelle d’un couple d’une même famille. La justice ne distingue alors pas l’agresseur de la victime. À partir du 19e siècle, ce crime sans nom renvoie de plus en plus dans les discours à une violence sexuelle orientée sur l’enfant.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/juger-l-inceste-histoire-d-un-crime-au-coeur-de-la-famille-4050640,,,,4576cf9b-0eb0-4162-8e9e-dfb856024f7d_5
2024-11-05T08:00:00+00:00,1730793600,"1750, l'homosexualité au bûcher","Sous l'Ancien Régime, l’homosexualité est surveillée et réprimée. Si elle est alors passible de la ""peine de feu"", l’homosexualité est plus fréquemment punie par une admonestation ou une peine d'emprisonnement. Pourtant, en 1750, Bruno Lenoir et Jean Diot sont exécutés pour le seul crime de sodomie.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/1750-l-homosexualite-au-bucher-8879471,,,,f74ffe40-ac6f-43a5-8b80-b97636ce1538_5
2024-11-06T08:00:00+00:00,1730880000,"""Un filliot, si tel est mon voeil !"" Avortement et justice au Moyen Âge","Au Moyen Âge, avorter est un crime. Les femmes qui s’y risquent encourent la peine capitale : le bûcher, voire l’enfouissement vivant. Pourtant, les femmes continuent d’avorter, et les traces qui nous sont parvenues témoignent des tentatives de contrôles exercées par la justice sur leur corps.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/un-filliot-tel-est-mon-voeil-avortement-et-justice-au-moyen-age-6026460,,,,71162e61-1cf2-4652-8722-aa2ef03385ec_5
2024-11-07T08:00:00+00:00,1730966400,"La justice dans la peau, histoires d'infamies","L'infamie occupe une place essentielle dans l'arsenal pénal de la justice d'Ancien Régime. Qu'elles mutilent les corps condamnés ou exposent les coupables à l'humiliation publique, les peines infamantes suscitent des débats sur la finalité de la punition à la veille de la Révolution.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-justice-dans-la-peau-histoires-d-infamies-2525943,,,,8a9c15b3-fdc9-43d6-a46c-fc254d994a1e_5
2024-11-08T08:00:00+00:00,1731052800,"Rosie Pinhas-Delpuech, écrivaine et traductrice : ""Ma grand-mère est à l'origine de mon écriture""","Quand une enfant grandit à Istanbul, environnée du turc, de l’allemand de sa mère, du français de son père, du ladino de sa grand-mère judéo-espagnole, et qu’elle découvre plus tard l’hébreu, cela donne une multiplicité de langues, de cultures et d’histoires, qui mène de l’écriture à la traduction.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/rosie-pinhas-delpuech-traductrice-ecrivaine-et-folle-d-histoire-2169320,,,,99508a0e-da71-4006-8d49-5fcc1bbfbdbf_5
2024-11-11T08:00:00+00:00,1731312000,L'odyssée polaire de Pythéas,"Au 4e siècle avant notre ère, un Marseillais nommé Pythéas prend la mer pour un long voyage qui le mène jusqu’au nord de l’Europe, et sans doute au-delà du cercle arctique. S’agit-il du premier explorateur polaire ? Sur quelles connaissances géographiques et astronomiques ce voyage s’appuie-t-il ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-odyssee-polaire-de-pytheas-2700773,,,,5f93c3bc-2adb-489b-9a77-dea78a20d366_5
2024-11-12T08:00:00+00:00,1731398400,"De la Terra Australis à la Terre Adélie, explorer l'Antarctique","Du rêve d’une terre australe, abondante de ressources, à la découverte d’un espace hostile et inhabitable, la question de l’existence d’un continent à l’extrême sud de la Terre occupe scientifiques, navigateurs et marchands du Moyen Âge à l’époque moderne. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/de-la-terra-australis-a-la-terre-adelie-explorer-l-antarctique-1613100,,,,5415733c-c161-4c50-b654-65da32c291d3_5
2024-11-13T08:00:00+00:00,1731484800,"Suivre l’étoile polaire, histoires d’expéditions arctiques","Au 16ᵉ siècle, l’Arctique est traversé par des navigateurs européens, soucieux de passer par la voie du nord pour aller en Chine. Ce n’est que bien des siècles plus tard que des expéditions scientifiques sont organisées pour étudier cet océan de glaces et sa banquise.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/suivre-l-etoile-polaire-histoires-d-expeditions-arctiques-3524969,,,,4c854466-cca6-4cb3-8cc9-4efafeb0c586_5
